2023-05-01 23:19:55.562: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.20559396192709636,time=31}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.627: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.20985437829815634,time=32}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.661: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.21246537064196283,time=33}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.727: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.21397246491026933,time=34}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.764: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.21482367245761963,time=35}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.835: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.2152929480503951,time=36}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:55.876: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.21554515010982192,time=37}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [19.999998391333463, 20.000074888947083, 20.000001444866772]
2023-05-01 23:19:57.036: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.09279526156662303,time=44}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000000088333334, 20.000007527402833, 19.999999781800003]
2023-05-01 23:19:57.074: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.142934536100879,time=45}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000000088333334, 20.000007527402833, 19.999999781800003]
2023-05-01 23:19:57.274: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.1426173531078832,time=49}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000023345360585, 20.00000425006757, 20.00000218753357]
2023-05-01 23:19:57.315: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.16695417501607432,time=50}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000023345360585, 20.00000425006757, 20.00000218753357]
2023-05-01 23:19:57.761: (162ms) 100% INVENTORYMOVE > Sprint: false, Sneak: false, data: InventoryMoveData{sprint=false,sneak=false,distance=0.07126439295178244,time=54}, vel: 0.0,-0.0784000015258789,0.0, velLen: 0.0784000015258789, fd: 0.00000. Player version: V1_19. TPS: [20.000023345360585, 20.00000425006757, 20.00000218753357]
