2021-04-10 19:52:21.92: (162ms) 100% FORCEFIELD > Big distance with: cow. Exact distance: 4.0412405274043985, without thorns. Ping: 162. Player version: V1_16. TPS: [20.00000000267287, 20.00000018884143, 20.000000154973232]
2021-04-22 21:50:44.994: (178ms) 100% TIMER > Flying: 0, position: 17, look: 0, positionLook: 12, sum: 27.0, median: 28. Player version: V1_16. TPS: [18.24017875544197, 18.138699091141916, 18.37562169184635]
2021-04-22 21:50:46.251: (178ms) 100% TIMER > Flying: 0, position: 24, look: 0, positionLook: 2, sum: 27.0, median: 28. Player version: V1_16. TPS: [18.24017875544197, 18.138699091141916, 18.37562169184635]
2021-04-22 21:55:04.175: (194ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 32, sum: 29.0, median: 27. Player version: V1_16. TPS: [16.659288381842426, 17.55039823349434, 18.086479718394763]
2021-04-22 21:55:52.201: (240ms) 100% TIMER > Flying: 0, position: 5, look: 0, positionLook: 16, sum: 28.0, median: 27. Player version: V1_16. TPS: [16.140067811513195, 17.265104287075715, 17.96461549308173]
2021-04-22 21:55:53.198: (240ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 12, sum: 27.0, median: 27. Player version: V1_16. TPS: [16.140067811513195, 17.265104287075715, 17.96461549308173]
2021-04-22 21:56:30.702: (231ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 17, sum: 28.0, median: 29. Player version: V1_16. TPS: [17.153247479427538, 17.41326069349659, 17.990278846930558]
2021-04-22 21:56:32.312: (231ms) 100% TIMER > Flying: 0, position: 22, look: 0, positionLook: 11, sum: 29.0, median: 30. Player version: V1_16. TPS: [17.153247479427538, 17.41326069349659, 17.990278846930558]
2021-04-22 21:56:33.84: (231ms) 100% TIMER > Flying: 0, position: 9, look: 0, positionLook: 21, sum: 31.0, median: 30. Player version: V1_16. TPS: [17.153247479427538, 17.41326069349659, 17.990278846930558]
2021-04-22 21:56:36.293: (219ms) 100% TIMER > Flying: 0, position: 24, look: 0, positionLook: 0, sum: 29.0, median: 30. Player version: V1_16. TPS: [17.153247479427538, 17.41326069349659, 17.990278846930558]
2021-04-22 21:56:37.419: (219ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 8, sum: 28.0, median: 30. Player version: V1_16. TPS: [16.88840739314421, 17.35434720766851, 17.967467418477312]
2021-04-22 21:58:15.41: (212ms) 100% TIMER > Flying: 0, position: 19, look: 0, positionLook: 15, sum: 28.0, median: 27. Player version: V1_16. TPS: [16.770869830485832, 17.254556567671504, 17.882363565439864]
2021-04-22 22:56:39.811: (173ms) 100% NOFALL > Player in ground. FallDamage: 0.0, DistanceBetweenFromAndTo: 1.0871102317486037. Warn: 0. Player version: V1_16. TPS: [18.59315815293593, 19.52080094375359, 19.740484649391863]
2021-04-22 23:25:10.747: (195ms) 100% TIMER > Flying: 0, position: 8, look: 0, positionLook: 14, sum: 27.0, median: 27. Player version: V1_16. TPS: [17.483942131285303, 17.114061557889155, 17.205665234583957]
2021-04-22 23:31:39.567: (176ms) 100% TIMER > Flying: 0, position: 13, look: 0, positionLook: 21, sum: 27.0, median: 30. Player version: V1_16. TPS: [19.472421031579305, 18.988836856470694, 18.080314990088453]
2021-04-22 23:31:44.534: (176ms) 100% TIMER > Flying: 0, position: 12, look: 1, positionLook: 8, sum: 27.0, median: 30. Player version: V1_16. TPS: [19.472421031579305, 18.988836856470694, 18.080314990088453]
2021-04-22 23:33:00.215: (204ms) 100% TIMER > Flying: 0, position: 16, look: 0, positionLook: 14, sum: 29.0, median: 30. Player version: V1_16. TPS: [19.373786923890695, 19.036189692594476, 18.16260816642054]
2021-04-22 23:33:02.959: (302ms) 100% TIMER > Flying: 0, position: 24, look: 0, positionLook: 7, sum: 27.0, median: 31. Player version: V1_16. TPS: [18.91172732053696, 18.946460253719156, 18.137503051856054]
