2021-06-30 00:07:01.698: (201ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 18, sum: 36.0, median: 30. Player version: V1_16. TPS: [16.7828496284396, 18.451308032052605, 19.15296898472626]
2021-06-30 00:07:03.562: (201ms) 100% TIMER > Flying: 0, position: 24, look: 0, positionLook: 13, sum: 38.0, median: 36. Player version: V1_16. TPS: [16.665336512682043, 18.399541388267995, 19.131854301558352]
2021-06-30 00:07:04.719: (201ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 20, sum: 30.0, median: 29. Player version: V1_16. TPS: [16.665336512682043, 18.399541388267995, 19.131854301558352]
2021-06-30 00:07:18.969: (201ms) 100% TIMER > Flying: 0, position: 22, look: 0, positionLook: 13, sum: 31.0, median: 33. Player version: V1_16. TPS: [16.65309685808718, 18.33953110436007, 19.103670556756086]
2021-06-30 00:07:20.592: (201ms) 100% TIMER > Flying: 0, position: 24, look: 0, positionLook: 8, sum: 32.0, median: 33. Player version: V1_16. TPS: [16.65309685808718, 18.33953110436007, 19.103670556756086]
2021-06-30 00:07:22.449: (201ms) 100% TIMER > Flying: 0, position: 37, look: 0, positionLook: 0, sum: 35.0, median: 35. Player version: V1_16. TPS: [16.65309685808718, 18.33953110436007, 19.103670556756086]
2021-06-30 00:07:23.965: (201ms) 100% TIMER > Flying: 0, position: 30, look: 0, positionLook: 0, sum: 33.0, median: 33. Player version: V1_16. TPS: [16.242933019075984, 18.22710864750051, 19.061993637481386]
2021-06-30 00:07:25.274: (201ms) 100% TIMER > Flying: 0, position: 21, look: 0, positionLook: 6, sum: 32.0, median: 32. Player version: V1_16. TPS: [16.242933019075984, 18.22710864750051, 19.061993637481386]
2021-06-30 00:07:26.9: (197ms) 100% TIMER > Flying: 0, position: 19, look: 0, positionLook: 13, sum: 31.0, median: 32. Player version: V1_16. TPS: [16.242933019075984, 18.22710864750051, 19.061993637481386]
2021-06-30 00:07:28.248: (197ms) 100% TIMER > Flying: 0, position: 23, look: 0, positionLook: 4, sum: 30.0, median: 30. Player version: V1_16. TPS: [16.242933019075984, 18.22710864750051, 19.061993637481386]
2021-06-30 00:07:29.377: (197ms) 100% TIMER > Flying: 0, position: 18, look: 0, positionLook: 5, sum: 27.0, median: 27. Player version: V1_16. TPS: [16.242933019075984, 18.22710864750051, 19.061993637481386]
2021-06-30 00:07:30.904: (197ms) 100% TIMER > Flying: 0, position: 30, look: 0, positionLook: 0, sum: 27.0, median: 27. Player version: V1_16. TPS: [16.10174363598338, 18.165249439368655, 19.03678203399254]
2021-06-30 00:07:39.145: (197ms) 100% TIMER > Flying: 0, position: 11, look: 0, positionLook: 21, sum: 28.0, median: 32. Player version: V1_16. TPS: [16.090335712292706, 18.128848709351598, 19.019855028049758]
2021-06-30 00:07:40.454: (197ms) 100% TIMER > Flying: 0, position: 7, look: 0, positionLook: 19, sum: 29.0, median: 32. Player version: V1_16. TPS: [16.090335712292706, 18.128848709351598, 19.019855028049758]
2021-06-30 00:07:41.939: (197ms) 100% TIMER > Flying: 0, position: 4, look: 0, positionLook: 23, sum: 28.0, median: 27. Player version: V1_16. TPS: [16.090335712292706, 18.128848709351598, 19.019855028049758]
2021-06-30 00:07:42.793: (197ms) 100% TIMER > Flying: 0, position: 11, look: 0, positionLook: 9, sum: 28.0, median: 27. Player version: V1_16. TPS: [16.090335712292706, 18.128848709351598, 19.019855028049758]
2021-06-30 00:08:56.568: (256ms) 100% TIMER > Flying: 0, position: 7, look: 6, positionLook: 17, sum: 29.0, median: 28. Player version: V1_16. TPS: [16.061008565901847, 17.747019790225632, 18.831299001862604]
2021-06-30 00:10:07.204: (278ms) 100% TIMER > Flying: 0, position: 12, look: 0, positionLook: 35, sum: 33.0, median: 38. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:08.9: (278ms) 100% TIMER > Flying: 0, position: 10, look: 0, positionLook: 24, sum: 36.0, median: 38. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:11.491: (278ms) 100% TIMER > Flying: 0, position: 43, look: 0, positionLook: 9, sum: 42.0, median: 42. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:14.91: (278ms) 100% SPEED > Move 61 times. Warn for Speed: 0. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:14.928: (278ms) 100% SPEED > Move 62 times. Warn for Speed: 1. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:14.953: (278ms) 100% SPEED > Move 63 times. Warn for Speed: 2. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:15.093: (278ms) 100% SPEED > Move 64 times. Warn for Speed: 3. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:15.111: (278ms) 100% SPEED > Move 65 times. Warn for Speed: 4. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:15.134: (278ms) 100% SPEED > Move 66 times. Warn for Speed: 5. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
2021-06-30 00:10:15.926: (278ms) 100% SPEED > Move 67 times. Warn for Speed: 6. Player version: V1_16. TPS: [16.82573353220141, 17.5996798239315, 18.70545912486058]
