2021-06-09 21:12:10.393: (274ms) 100% TIMER > Flying: 0, position: 14, look: 0, positionLook: 27, sum: 31.0, median: 29. Player version: V1_16. TPS: [16.928472193675525, 18.417016075360475, 17.50295795032621]
2021-06-09 21:16:23.803: (380ms) 100% SPEED > Move 114 times. Warn for Speed: 56. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.807: (380ms) 100% SPEED > Move 115 times. Warn for Speed: 57. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.81: (380ms) 100% SPEED > Move 116 times. Warn for Speed: 58. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.813: (380ms) 100% SPEED > Move 117 times. Warn for Speed: 59. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.817: (380ms) 100% SPEED > Move 118 times. Warn for Speed: 60. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.82: (380ms) 100% SPEED > Move 119 times. Warn for Speed: 61. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.823: (380ms) 100% SPEED > Move 120 times. Warn for Speed: 62. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.826: (380ms) 100% SPEED > Move 121 times. Warn for Speed: 63. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.83: (380ms) 100% SPEED > Move 122 times. Warn for Speed: 64. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.833: (380ms) 100% SPEED > Move 123 times. Warn for Speed: 65. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.836: (380ms) 100% SPEED > Move 124 times. Warn for Speed: 66. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.84: (380ms) 100% SPEED > Move 125 times. Warn for Speed: 67. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.844: (380ms) 100% SPEED > Move 126 times. Warn for Speed: 68. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.847: (380ms) 100% SPEED > Move 127 times. Warn for Speed: 69. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.851: (380ms) 100% SPEED > Move 128 times. Warn for Speed: 70. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.854: (380ms) 100% SPEED > Move 129 times. Warn for Speed: 71. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.857: (380ms) 100% SPEED > Move 130 times. Warn for Speed: 72. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
2021-06-09 21:16:23.86: (380ms) 100% SPEED > Move 131 times. Warn for Speed: 73. Player version: V1_16. TPS: [19.2118879074635, 18.44455467658901, 17.68057634177957]
